lag_1,lag_2,lag_3,lag_4,lag_96,rolling_std_4,bot_score
0.825049,0.845884,0.847882,0.854865,0.838391,0.015659476499897036,0.816058
0.816058,0.825049,0.845884,0.847882,0.857248,0.012500221358073237,0.828109
0.828109,0.816058,0.825049,0.845884,0.849266,0.005868449901876441,0.828827
0.828827,0.828109,0.816058,0.825049,0.854678,0.007201032657485249,0.815954
0.815954,0.828827,0.828109,0.816058,0.860912,0.006962047328252788,0.831668
0.831668,0.815954,0.828827,0.828109,0.862046,0.007536458336037614,0.831824
0.831824,0.831668,0.815954,0.828827,0.847164,0.007648871044201917,0.829993
0.829993,0.831824,0.831668,0.815954,0.856749,0.002309667562838276,0.82685
0.82685,0.829993,0.831824,0.831668,0.85907,0.010332065471990596,0.809304
0.809304,0.82685,0.829993,0.831824,0.860402,0.012648614337843818,0.804485
0.804485,0.809304,0.82685,0.829993,0.823592,0.010720019476856498,0.804048
0.804048,0.804485,0.809304,0.82685,0.8532,0.013858307409306816,0.83325
0.83325,0.804048,0.804485,0.809304,0.799428,0.013682070189394331,0.815329
0.815329,0.83325,0.804048,0.804485,0.781517,0.025237711267086557,0.861921
0.861921,0.815329,0.83325,0.804048,0.85856,0.02525243984253414,0.869664
0.869664,0.861921,0.815329,0.83325,0.879592,0.024759697714581728,0.861161
0.861161,0.869664,0.861921,0.815329,0.853106,0.00893177074646743,0.848122
0.848122,0.861161,0.869664,0.861921,0.862285,0.008949517119233452,0.857113
0.857113,0.848122,0.861161,0.869664,0.846592,0.007003912448348105,0.846665
0.846665,0.857113,0.848122,0.861161,0.850536,0.010985503751192664,0.8307
0.8307,0.846665,0.857113,0.848122,0.830711,0.017261356976422147,0.817994
0.817994,0.8307,0.846665,0.857113,0.826798,0.012327556205542784,0.839369
0.839369,0.817994,0.8307,0.846665,0.802862,0.00994587259038432,0.820002
0.820002,0.839369,0.817994,0.8307,0.872609,0.009868996955997812,0.821542
0.821542,0.820002,0.839369,0.817994,0.86829,0.01014919177410146,0.837121
0.837121,0.821542,0.820002,0.839369,0.828629,0.008245822396876138,0.831949
0.831949,0.837121,0.821542,0.820002,0.844011,0.019524715830219194,0.867041
0.867041,0.831949,0.837121,0.821542,0.833927,0.016359126227200243,0.85602
0.85602,0.867041,0.831949,0.837121,0.822302,0.015913576740238654,0.864086
0.864086,0.85602,0.867041,0.831949,0.827235,0.008009707126405703,0.84935
0.84935,0.864086,0.85602,0.867041,0.836174,0.006037344083629031,0.857259
0.857259,0.84935,0.864086,0.85602,0.842668,0.014981480331311423,0.829462
0.829462,0.857259,0.84935,0.864086,0.821834,0.016153625867509423,0.867645
0.867645,0.829462,0.857259,0.84935,0.828224,0.016621955909302596,0.859569
0.859569,0.867645,0.829462,0.857259,0.831283,0.017775505037385855,0.865792
0.865792,0.859569,0.867645,0.829462,0.814393,0.009948563464178712,0.845676
0.845676,0.865792,0.859569,0.867645,0.823686,0.0140091066810415,0.834603
0.834603,0.845676,0.865792,0.859569,0.821022,0.018359382787396357,0.822583
0.822583,0.834603,0.845676,0.865792,0.807545,0.011049577940694826,0.82277
0.82277,0.822583,0.834603,0.845676,0.803091,0.006657378531937057,0.819523
0.819523,0.82277,0.822583,0.834603,0.798179,0.0017157822319570394,0.823332
0.823332,0.819523,0.82277,0.822583,0.83863,0.005720887489498171,0.832813
0.832813,0.823332,0.819523,0.82277,0.828754,0.0072886171757172375,0.834582
0.834582,0.832813,0.823332,0.819523,0.848049,0.007319311124289955,0.841045
0.841045,0.834582,0.832813,0.823332,0.848819,0.003698956102850902,0.833989
0.833989,0.841045,0.834582,0.832813,0.83196,0.009586479276432911,0.854615
0.854615,0.833989,0.841045,0.834582,0.822135,0.03039858174324631,0.784879
0.784879,0.854615,0.833989,0.841045,0.812082,0.02984324546136857,0.836331
0.836331,0.784879,0.854615,0.833989,0.850536,0.029762451959935966,0.832803
0.832803,0.836331,0.784879,0.854615,0.816755,0.028956105278809447,0.85193
0.85193,0.832803,0.836331,0.784879,0.853825,0.008471572241963935,0.837069
0.837069,0.85193,0.832803,0.836331,0.842044,0.010459415758101255,0.82761
0.82761,0.837069,0.85193,0.832803,0.84246,0.01087113244641416,0.847351
0.847351,0.82761,0.837069,0.85193,0.866167,0.008166933431067287,0.834728
0.834728,0.847351,0.82761,0.837069,0.851535,0.009309878888443611,0.82761
0.82761,0.834728,0.847351,0.82761,0.787522,0.008163169906199714,0.836664
0.836664,0.82761,0.834728,0.847351,0.792309,0.007696720059056662,0.84628
0.84628,0.836664,0.82761,0.834728,0.820273,0.009614483427836638,0.848569
0.848569,0.84628,0.836664,0.82761,0.818878,0.00516820906286401,0.84449
0.84449,0.848569,0.84628,0.836664,0.828692,0.004996311064255559,0.837028
0.837028,0.84449,0.848569,0.84628,0.809377,0.00479043567964377,0.842689
0.842689,0.837028,0.84449,0.848569,0.810084,0.009246598883776982,0.858768
0.858768,0.842689,0.837028,0.84449,0.838755,0.009769033093614458,0.83964
0.83964,0.858768,0.842689,0.837028,0.848017,0.01299658973221332,0.827183
0.827183,0.83964,0.858768,0.842689,0.868831,0.013097433676773278,0.838516
0.838516,0.827183,0.83964,0.858768,0.883349,0.005689649960014157,0.833417
0.833417,0.838516,0.827183,0.83964,0.859475,0.004634488285398111,0.833094
0.833094,0.833417,0.838516,0.827183,0.845249,0.01110960507477553,0.856666
0.856666,0.833094,0.833417,0.838516,0.84628,0.011610143352580682,0.848267
0.848267,0.856666,0.833094,0.833417,0.849069,0.010091739625429504,0.851181
0.851181,0.848267,0.856666,0.833094,0.840337,0.0036520852834309504,0.854241
0.854241,0.851181,0.848267,0.856666,0.852368,0.009157474615532018,0.868883
0.868883,0.854241,0.851181,0.848267,0.84961,0.008206212336848177,0.863638
0.863638,0.868883,0.854241,0.851181,0.844427,0.009643215279014893,0.877261
0.877261,0.863638,0.868883,0.854241,0.814289,0.01048074637931037,0.852222
0.852222,0.877261,0.863638,0.868883,0.805869,0.011163130758621959,0.873285
0.873285,0.852222,0.877261,0.863638,0.82634,0.011510665923427704,0.860724
0.860724,0.873285,0.852222,0.877261,0.815215,0.018718540728400443,0.828879
0.828879,0.860724,0.873285,0.852222,0.807098,0.032728337675488745,0.800562
0.800562,0.828879,0.860724,0.873285,0.794474,0.027817872892276562,0.803986
0.803986,0.800562,0.828879,0.860724,0.76983,0.013407422058355458,0.8202
0.8202,0.803986,0.800562,0.828879,0.823218,0.020211918101313366,0.844864
0.844864,0.8202,0.803986,0.800562,0.812082,0.017133941585369326,0.829681
0.829681,0.844864,0.8202,0.803986,0.770007,0.010322414910483026,0.835248
0.835248,0.829681,0.844864,0.8202,0.806671,0.006476412201274846,0.833365
0.833365,0.835248,0.829681,0.844864,0.76752,0.006699425068678381,0.820189
0.820189,0.833365,0.835248,0.829681,0.783609,0.019284857036481307,0.793433
0.793433,0.820189,0.833365,0.835248,0.783869,0.01694391148025955,0.809002
0.809002,0.793433,0.820189,0.833365,0.78874,0.011413617871540523,0.813831
0.813831,0.809002,0.793433,0.820189,0.793579,0.008896491705586073,0.801738
0.801738,0.813831,0.809002,0.793433,0.81689,0.0074672159638567975,0.819336
0.819336,0.801738,0.813831,0.809002,0.819357,0.015122897019118366,0.838068
0.838068,0.819336,0.801738,0.813831,0.854865,0.016272029252704278,0.806338
0.806338,0.838068,0.819336,0.801738,0.847882,0.016620406814139815,0.841898
0.841898,0.806338,0.838068,0.819336,0.845884,0.015939707428855126,0.828213
0.828213,0.841898,0.806338,0.838068,0.825049,0.017284683882486704,0.843844
0.843844,0.828213,0.841898,0.806338,0.816058,0.0069573606286777055,0.838318
0.838318,0.843844,0.828213,0.841898,0.828109,0.007742472064365002,0.845291
0.845291,0.838318,0.843844,0.828213,0.828827,0.007446299410947158,0.828858
0.828858,0.845291,0.838318,0.843844,0.815954,0.006824603352391585,0.839702
0.839702,0.828858,0.845291,0.838318,0.831668,0.009616910085061062,0.824394
0.824394,0.839702,0.828858,0.845291,0.831824,0.006453614045697393,0.832137
0.832137,0.824394,0.839702,0.828858,0.829993,0.009903323499419895,0.816713
0.816713,0.832137,0.824394,0.839702,0.82685,0.014828076454286195,0.851264
0.851264,0.816713,0.832137,0.824394,0.809304,0.01693234231682494,0.852024
0.852024,0.851264,0.816713,0.832137,0.804485,0.01649200979264812,0.841721
0.841721,0.852024,0.851264,0.816713,0.804048,0.014454044347545023,0.820991
0.820991,0.841721,0.852024,0.851264,0.83325,0.013950195419807278,0.827651
0.827651,0.820991,0.841721,0.852024,0.815329,0.009751381556006845,0.821084
0.821084,0.827651,0.820991,0.841721,0.861921,0.003695583580551809,0.819274
0.819274,0.821084,0.827651,0.820991,0.869664,0.021462737141012572,0.780352
0.780352,0.819274,0.821084,0.827651,0.861161,0.02097493477743219,0.825549
0.825549,0.780352,0.819274,0.821084,0.848122,0.029216892298534775,0.851004
0.851004,0.825549,0.780352,0.819274,0.857113,0.031012366956600736,0.798168
0.798168,0.851004,0.825549,0.780352,0.846665,0.03248522270203583,0.776335
0.776335,0.798168,0.851004,0.825549,0.8307,0.0338481033479114,0.782964
0.782964,0.776335,0.798168,0.851004,0.817994,0.009805588759355787,0.778718
0.778718,0.782964,0.776335,0.798168,0.839369,0.014527061529009715,0.750807
0.750807,0.778718,0.782964,0.776335,0.820002,0.025155328587286092,0.729389
0.729389,0.750807,0.778718,0.782964,0.821542,0.021576411601199195,0.737787
0.737787,0.729389,0.750807,0.778718,0.837121,0.008883522100930451,0.741586
0.741586,0.737787,0.729389,0.750807,0.831949,0.00875294721323833,0.722021
0.722021,0.741586,0.737787,0.729389,0.867041,0.01132517344978623,0.718764
0.718764,0.722021,0.741586,0.737787,0.85602,0.013650713201798625,0.709044
0.709044,0.718764,0.722021,0.741586,0.864086,0.007857136814246022,0.705412
0.705412,0.709044,0.718764,0.722021,0.84935,0.008092654750931832,0.722687
0.722687,0.705412,0.709044,0.718764,0.857259,0.015846874484192995,0.740368
0.740368,0.722687,0.705412,0.709044,0.829462,0.018327819844462613,0.745822
0.745822,0.740368,0.722687,0.705412,0.867645,0.00987955002354492,0.735675
0.735675,0.745822,0.740368,0.722687,0.859569,0.0042856897054091925,0.738454
0.738454,0.735675,0.745822,0.740368,0.865792,0.017440020498871906,0.706171
0.706171,0.738454,0.735675,0.745822,0.845676,0.01792355441872785,0.705994
0.705994,0.706171,0.738454,0.735675,0.834603,0.015390289609071971,0.720866
0.720866,0.705994,0.706171,0.738454,0.822583,0.008452114188244235,0.720574
0.720574,0.720866,0.705994,0.706171,0.82277,0.011781733432215846,0.696774
0.696774,0.720574,0.720866,0.705994,0.819523,0.014785557511226143,0.731835
0.731835,0.696774,0.720574,0.720866,0.823332,0.01461554425949003,0.716433
0.716433,0.731835,0.696774,0.720574,0.832813,0.015124116974260728,0.705453
0.705453,0.716433,0.731835,0.696774,0.834582,0.011826644536854117,0.727453
0.727453,0.705453,0.716433,0.731835,0.841045,0.009828944127818822,0.708461
0.708461,0.727453,0.705453,0.716433,0.833989,0.05198208576921202,0.815912
0.815912,0.708461,0.727453,0.705453,0.854615,0.04766177776357421,0.768415
0.768415,0.815912,0.708461,0.727453,0.784879,0.1109120164255622,0.967915
0.967915,0.768415,0.815912,0.708461,0.836331,0.09095478402802154,0.915017
0.915017,0.967915,0.768415,0.815912,0.832803,0.084531849161528,0.893673
0.893673,0.915017,0.967915,0.768415,0.85193,0.0439297258319154,0.863701
0.863701,0.893673,0.915017,0.967915,0.837069,0.023493506824595712,0.869924
0.869924,0.863701,0.893673,0.915017,0.82761,0.020385973484662857,0.844219
0.844219,0.869924,0.863701,0.893673,0.847351,0.010950970322338301,0.859642
0.859642,0.844219,0.869924,0.863701,0.834728,0.014888515719643985,0.836945
0.836945,0.859642,0.844219,0.869924,0.82761,0.009498611034467171,0.848579
0.848579,0.836945,0.859642,0.844219,0.836664,0.009276024759243542,0.84757
0.84757,0.848579,0.836945,0.859642,0.84628,0.012419758733597026,0.866864
0.866864,0.84757,0.848579,0.836945,0.848569,0.01199784587613235,0.838173
0.838173,0.866864,0.84757,0.848579,0.84449,0.01273752192019433,0.842013
0.842013,0.838173,0.866864,0.84757,0.837028,0.01317249992411304,0.855885
0.855885,0.842013,0.838173,0.866864,0.842689,0.00762063829352739,0.844469
0.844469,0.855885,0.842013,0.838173,0.858768,0.008214116203267216,0.836331
0.836331,0.844469,0.855885,0.842013,0.83964,0.008220941450594594,0.849173
0.849173,0.836331,0.844469,0.855885,0.827183,0.006765670125773846,0.834926
0.834926,0.849173,0.836331,0.844469,0.838516,0.021528453209278486,0.881247
0.881247,0.834926,0.849173,0.836331,0.833417,0.020380381457030413,0.86778
0.86778,0.881247,0.834926,0.849173,0.833094,0.020483734115977235,0.874139
0.874139,0.86778,0.881247,0.834926,0.856666,0.00901648299416168,0.888677
0.888677,0.874139,0.86778,0.881247,0.848267,0.017118360026610407,0.906296
0.906296,0.888677,0.874139,0.86778,0.851181,0.01326222085476781,0.886232
0.886232,0.906296,0.888677,0.874139,0.854241,0.009107302029175573,0.890238
0.890238,0.886232,0.906296,0.888677,0.868883,0.01696304098869004,0.865095
0.865095,0.890238,0.886232,0.906296,0.863638,0.013631695599496934,0.864502
0.864502,0.865095,0.890238,0.886232,0.877261,0.012344021508434451,0.867447
0.867447,0.864502,0.865095,0.890238,0.852222,0.0031779054423799274,0.871506
0.871506,0.867447,0.864502,0.865095,0.873285,0.009351576351112712,0.885618
0.885618,0.871506,0.867447,0.864502,0.860724,0.008235767966661414,0.869497
0.869497,0.885618,0.871506,0.867447,0.828879,0.011666914673582836,0.893943
0.893943,0.869497,0.885618,0.871506,0.800562,0.010451005737120374,0.878021
0.878021,0.893943,0.869497,0.885618,0.803986,0.010719409249922948,0.873483
0.873483,0.878021,0.893943,0.869497,0.8202,0.012230350335701924,0.864773
0.864773,0.873483,0.878021,0.893943,0.844864,0.023615059340753645,0.918025
0.918025,0.864773,0.873483,0.878021,0.829681,0.02395396131472452,0.874503
0.874503,0.918025,0.864773,0.873483,0.835248,0.023201715430487272,0.882766
0.882766,0.874503,0.918025,0.864773,0.833365,0.01906259057247887,0.886398
0.886398,0.882766,0.874503,0.918025,0.820189,0.006814063074552881,0.89053
0.89053,0.886398,0.882766,0.874503,0.793433,0.010854593754903613,0.865803
0.865803,0.89053,0.886398,0.882766,0.809002,0.011574069534264375,0.889156
0.889156,0.865803,0.89053,0.886398,0.813831,0.012125891664835678,0.873275
0.873275,0.889156,0.865803,0.89053,0.801738,0.009876637771395023,0.872776
0.872776,0.873275,0.889156,0.865803,0.819336,0.010567253360453456,0.863732
0.863732,0.872776,0.873275,0.889156,0.838068,0.005418073889065321,0.863565
0.863565,0.863732,0.872776,0.873275,0.806338,0.006685951665050087,0.856457
0.856457,0.863565,0.863732,0.872776,0.841898,0.005603655890046691,0.870174
0.870174,0.856457,0.863565,0.863732,0.828213,0.0070570248394109004,0.854813
0.854813,0.870174,0.856457,0.863565,0.843844,0.007281100306093475,0.86521
0.86521,0.854813,0.870174,0.856457,0.838318,0.007109978668560377,0.869591
0.869591,0.86521,0.854813,0.870174,0.845291,0.006434243441725845,0.859746
0.859746,0.869591,0.86521,0.854813,0.828858,0.010547164010642866,0.845353
0.845353,0.859746,0.869591,0.86521,0.839702,0.010067811314650696,0.855198
0.855198,0.845353,0.859746,0.869591,0.824394,0.014048877686517637,0.878832
0.878832,0.855198,0.845353,0.859746,0.832137,0.014566137236780591,0.867489
0.867489,0.878832,0.855198,0.845353,0.816713,0.014081504536118474,0.846665
0.846665,0.867489,0.878832,0.855198,0.851264,0.013351521074421287,0.866136
0.866136,0.846665,0.867489,0.878832,0.852024,0.010520907640696122,0.869081
0.869081,0.866136,0.846665,0.867489,0.841721,0.012817203881271359,0.844458
0.844458,0.869081,0.866136,0.846665,0.820991,0.015929435415840035,0.836809
0.836809,0.844458,0.869081,0.866136,0.827651,0.014851503919382752,0.838984
0.838984,0.836809,0.844458,0.869081,0.821084,0.009444333446611445,0.857842
0.857842,0.838984,0.836809,0.844458,0.819274,0.00962487807719041,0.848257
0.848257,0.857842,0.838984,0.836809,0.780352,0.007710626709338889,0.849204
0.849204,0.848257,0.857842,0.838984,0.825549,0.006378978314283596,0.842367
0.842367,0.849204,0.848257,0.857842,0.851004,0.0037519733808731035,0.842169
0.842169,0.842367,0.849204,0.848257,0.798168,0.011054422746157562,0.865699
0.865699,0.842169,0.842367,0.849204,0.776335,0.01174116070358627,0.842117
0.842117,0.865699,0.842169,0.842367,0.782964,0.012734393621897383,0.862462
0.862462,0.842117,0.865699,0.842169,0.778718,0.011241086928498826,0.865106
0.865106,0.862462,0.842117,0.865699,0.750807,0.017019174891889394,0.883703
0.883703,0.865106,0.862462,0.842117,0.729389,0.009560984829888508,0.873306
0.873306,0.883703,0.865106,0.862462,0.737787,0.007619398073383617,0.873275
0.873275,0.873306,0.883703,0.865106,0.741586,0.005252006751456292,0.873025
0.873025,0.873275,0.873306,0.883703,0.722021,0.005610410472270366,0.861984
0.861984,0.873025,0.873275,0.873306,0.718764,0.0054297234660124595,0.866771
0.866771,0.861984,0.873025,0.873275,0.709044,0.009087272949975606,0.883026
0.883026,0.866771,0.861984,0.873025,0.705412,0.014034527717407387,0.892122
0.892122,0.883026,0.866771,0.861984,0.722687,0.010883068455204436,0.874815
0.874815,0.892122,0.883026,0.866771,0.740368,0.007267734464786733,0.8867
0.8867,0.874815,0.892122,0.883026,0.745822,0.01433450844119425,0.859788
0.859788,0.8867,0.874815,0.892122,0.735675,0.01570388143901582,0.89616
0.89616,0.859788,0.8867,0.874815,0.738454,0.01566780059816913,0.886565
0.886565,0.89616,0.859788,0.8867,0.706171,0.018017808311056514,0.899573
0.899573,0.886565,0.89616,0.859788,0.705994,0.0065709921308698925,0.886929
0.886929,0.899573,0.886565,0.89616,0.720866,0.006758498329310069,0.897055
0.897055,0.886929,0.899573,0.886565,0.720574,0.010885908123224966,0.875689
0.875689,0.897055,0.886929,0.899573,0.696774,0.008885630553538105,0.889905
0.889905,0.875689,0.897055,0.886929,0.731835,0.010477642431258644,0.876428
0.876428,0.889905,0.875689,0.897055,0.716433,0.010457330487142084,0.897003
0.897003,0.876428,0.889905,0.875689,0.705453,0.017852729931320307,0.856416
0.856416,0.897003,0.876428,0.889905,0.727453,0.03907605271242289,0.805838
0.805838,0.856416,0.897003,0.876428,0.708461,0.03779281176252187,0.840826
0.840826,0.805838,0.856416,0.897003,0.815912,0.022380495697536366,0.849006
0.849006,0.840826,0.805838,0.856416,0.768415,0.03282501827748805,0.885815
0.885815,0.849006,0.840826,0.805838,0.967915,0.023991813888644836,0.886315
0.886315,0.885815,0.849006,0.840826,0.915017,0.01781340676758246,0.86676
0.86676,0.886315,0.885815,0.849006,0.893673,0.012121886885601655,0.89564
0.89564,0.86676,0.886315,0.885815,0.863701,0.012962321895297809,0.892538
0.892538,0.89564,0.86676,0.886315,0.869924,0.014961643971636128,0.869976
0.869976,0.892538,0.89564,0.86676,0.844219,0.014054276348048891,0.869716
0.869716,0.869976,0.892538,0.89564,0.859642,0.017404343449764516,0.849953
0.849953,0.869716,0.869976,0.892538,0.836945,0.009521947945004723,0.866511
0.866511,0.849953,0.869716,0.869976,0.848579,0.012784613757067522,0.843251
0.843251,0.866511,0.849953,0.869716,0.84757,0.010217911344826835,0.859184
0.859184,0.843251,0.866511,0.849953,0.866864,0.012984453691526236,0.873556
0.873556,0.859184,0.843251,0.866511,0.838173,0.013669682281142684,0.870267
0.870267,0.873556,0.859184,0.843251,0.842013,0.006659313396842237,0.872786
